1343228956000;6403.83;
1343228957000;6403.88;
1343228958000;6403.91;
1343228959000;6403.96;
1343228960000;6404.34;
1343228961000;6404.39;
1343228962000;6404.73;
1343228963000;6404.73;
1343228964000;6404.62;
1343228965000;6404.58;
1343228966000;6404.69;
1343228967000;6404.71;
1343228968000;6404.6;
1343228969000;6404.6;
1343228970000;6404.6;
1343228971000;6404.6;
1343228972000;6404.59;
1343228973000;6405.13;
1343228974000;6405.34;
1343228975000;6405.34;
1343228976000;6405.35;
1343228977000;6405.64;
1343228978000;6405.63;
1343228979000;6405.65;
1343228980000;6405.67;
1343228981000;6405.72;
1343228982000;6405.79;
1343228983000;6405.68;
1343228984000;6405.98;
1343228985000;6406.51;
1343228986000;6406.6;
1343228987000;6406.87;
1343228988000;6406.96;
1343228989000;6407.19;
1343228990000;6407.19;
1343228991000;6407.29;
1343228992000;6407.29;
1343228993000;6406.97;
1343228994000;6407.02;
1343228995000;6407.02;
1343228996000;6407.02;
1343228997000;6407.03;
1343228998000;6406.18;
1343228999000;6406.18;
1343229000000;6406.29;
1343229001000;6406.06;
1343229002000;6406.06;
1343229003000;6406.06;
1343229004000;6406.47;
1343229005000;6406.47;
1343229006000;6406.47;
1343229007000;6406.43;
1343229008000;6406.48;
1343229009000;6406.47;
1343229010000;6406.25;
1343229011000;6406.21;
1343229012000;6406.21;
1343229013000;6406.21;
1343229014000;6406.23;
1343229015000;6406.18;
1343229016000;6406.18;
1343229017000;6406.23;
1343229018000;6406.48;
1343229019000;6406.48;
1343229020000;6406.47;
1343229021000;6406.47;
1343229022000;6406.46;
1343229023000;6406.47;
1343229024000;6406.43;
1343229025000;6406.43;
1343229026000;6406.48;
1343229027000;6406.59;
1343229028000;6406.49;
1343229029000;6406.49;
1343229030000;6406.4;
1343229031000;6406.4;
1343229032000;6406.45;
1343229033000;6406.45;
1343229034000;6406.45;
1343229035000;6406.45;
1343229036000;6406.45;
1343229037000;6406.47;
1343229038000;6406.47;
1343229039000;6406.47;
1343229040000;6406.47;
1343229041000;6406.63;
1343229042000;6406.66;
1343229043000;6407.95;
1343229044000;6407.88;
1343229045000;6409.24;
1343229046000;6409.2;
1343229047000;6409.52;
1343229048000;6409.74;
1343229049000;6409.83;
1343229050000;6409.86;
1343229051000;6409.86;
1343229052000;6410.02;
1343229053000;6410.02;
1343229054000;6410.15;
1343229055000;6410.21;
1343229056000;6410.76;
1343229057000;6410.72;
1343229058000;6410.73;
1343229059000;6410.82;
1343229060000;6410.82;
1343229061000;6411.01;
1343229062000;6410.99;
1343229063000;6412.05;
1343229064000;6412.23;
1343229065000;6412.85;
1343229066000;6412.75;
1343229067000;6413.08;
1343229068000;6413.17;
1343229069000;6412.91;
1343229070000;6412.72;
1343229071000;6412.71;
1343229072000;6412.71;
1343229073000;6412.5;
1343229074000;6412.5;
1343229075000;6411.69;
1343229076000;6411.35;
1343229077000;6411.38;
1343229078000;6411.36;
1343229079000;6411.28;
1343229080000;6411.03;
1343229081000;6411.08;
1343229082000;6411.14;
1343229083000;6411.14;
1343229084000;6411.14;
1343229085000;6410.74;
1343229086000;6410.74;
1343229087000;6410.74;
1343229088000;6410.78;
1343229089000;6410.86;
1343229090000;6410.86;
1343229091000;6410.86;
1343229092000;6410.84;
1343229093000;6410.92;
1343229094000;6410.92;
1343229095000;6410.92;
1343229096000;6411.08;
1343229097000;6411.02;
1343229098000;6410.5;
1343229099000;6410.5;
1343229100000;6410.5;
1343229101000;6410.5;
1343229102000;6410.5;
1343229103000;6410.68;
1343229104000;6410.72;
1343229105000;6410.72;
1343229106000;6411.24;
1343229107000;6411.73;
1343229108000;6411.85;
1343229109000;6412.15;
1343229110000;6412.13;
1343229111000;6412.19;
1343229112000;6412.18;
1343229113000;6412.27;
1343229114000;6412.26;
1343229115000;6412.41;
1343229116000;6412.44;
1343229117000;6412.51;
1343229118000;6412.56;
1343229119000;6412.49;
1343229120000;6412.49;
1343229121000;6412.52;
1343229122000;6412.52;
1343229123000;6412.48;
1343229124000;6412.43;
1343229125000;6411.93;
1343229126000;6411.89;
1343229127000;6411.89;
1343229128000;6411.87;
1343229129000;6411.77;
1343229130000;6411.77;
1343229131000;6411.67;
1343229132000;6411.63;
1343229133000;6411.74;
1343229134000;6411.72;
1343229135000;6411.63;
1343229136000;6411.63;
1343229137000;6411.55;
1343229138000;6411.55;
1343229139000;6411.6;
1343229140000;6411.67;
1343229141000;6411.64;
1343229142000;6411.64;
1343229143000;6411.64;
1343229144000;6411.37;
1343229145000;6411.37;
1343229146000;6411.33;
1343229147000;6411.48;
1343229148000;6411.48;
1343229149000;6411.48;
1343229150000;6411.39;
1343229151000;6411.37;
1343229152000;6411.37;
1343229153000;6411.41;
1343229154000;6411.41;
1343229155000;6411.41;
1343229156000;6411.46;
1343229157000;6411.66;
1343229158000;6411.66;
1343229159000;6411.57;
1343229160000;6411.74;
1343229161000;6411.74;
1343229162000;6411.74;
1343229163000;6411.79;
1343229164000;6411.79;
1343229165000;6411.8;
1343229166000;6411.49;
1343229167000;6411.4;
1343229168000;6411.44;
1343229169000;6411.44;
1343229170000;6411.48;
1343229171000;6411.53;
1343229172000;6411.27;
1343229173000;6411.27;
1343229174000;6411.27;
1343229175000;6411.05;
1343229176000;6410.98;
1343229177000;6410.89;
1343229178000;6410.99;
1343229179000;6411.5;
1343229180000;6411.59;
1343229181000;6411.96;
1343229182000;6412.02;
1343229183000;6412.02;
1343229184000;6411.8;
1343229185000;6411.91;
1343229186000;6411.91;
1343229187000;6412.0;
1343229188000;6412.03;
1343229189000;6412.11;
1343229190000;6412.25;
1343229191000;6412.25;
1343229192000;6412.28;
1343229193000;6412.28;
1343229194000;6412.28;
1343229195000;6412.19;
1343229196000;6412.19;
1343229197000;6412.19;
1343229198000;6412.25;
1343229199000;6412.46;
1343229200000;6412.46;
1343229201000;6412.66;
1343229202000;6412.86;
1343229203000;6412.86;
1343229204000;6412.86;
1343229205000;6412.86;
1343229206000;6412.82;
1343229207000;6412.83;
1343229208000;6412.83;
1343229209000;6412.83;
1343229210000;6412.83;
1343229211000;6412.77;
1343229212000;6412.49;
1343229213000;6411.22;
1343229214000;6411.19;
1343229215000;6411.19;
1343229216000;6411.18;
1343229217000;6411.18;
1343229218000;6411.08;
1343229219000;6410.8;
1343229220000;6411.01;
1343229221000;6410.78;
1343229222000;6410.45;
1343229223000;6410.36;
1343229224000;6410.36;
1343229225000;6410.42;
1343229226000;6410.31;
1343229227000;6410.31;
1343229228000;6410.2;
1343229229000;6410.18;
1343229230000;6410.18;
1343229231000;6410.17;
1343229232000;6410.26;
1343229233000;6410.16;
1343229234000;6410.11;
1343229235000;6410.0;
1343229236000;6410.06;
1343229237000;6410.06;
1343229238000;6410.06;
1343229239000;6409.96;
1343229240000;6409.99;
1343229241000;6409.99;
1343229242000;6409.99;
1343229243000;6409.99;
1343229244000;6409.99;
1343229245000;6409.99;
1343229246000;6409.93;
1343229247000;6410.07;
1343229248000;6410.03;
1343229249000;6410.03;
1343229250000;6409.8;
1343229251000;6409.8;
1343229252000;6409.78;
1343229253000;6409.78;
1343229254000;6410.09;
1343229255000;6410.09;
1343229256000;6410.03;
1343229257000;6410.12;
1343229258000;6410.84;
1343229259000;6410.91;
1343229260000;6410.91;
1343229261000;6410.97;
1343229262000;6411.17;
1343229263000;6411.17;
1343229264000;6411.17;
1343229265000;6411.35;
1343229266000;6411.4;
1343229267000;6411.46;
1343229268000;6411.48;
1343229269000;6411.48;
1343229270000;6411.48;
1343229271000;6411.43;
1343229272000;6411.43;
1343229273000;6411.48;
1343229274000;6411.58;
1343229275000;6411.62;
1343229276000;6411.62;
1343229277000;6411.96;
1343229278000;6411.45;
1343229279000;6411.4;
1343229280000;6411.34;
1343229281000;6411.37;
1343229282000;6411.37;
1343229283000;6411.37;
1343229284000;6411.26;
1343229285000;6411.26;
1343229286000;6411.26;
1343229287000;6411.26;
1343229288000;6411.13;
1343229289000;6411.13;
1343229290000;6411.15;
1343229291000;6410.92;
1343229292000;6410.93;
1343229293000;6410.82;
1343229294000;6410.83;
1343229295000;6411.06;
1343229296000;6411.03;
1343229297000;6411.08;
1343229298000;6411.13;
1343229299000;6411.08;
1343229300000;6411.16;
1343229301000;6412.11;
1343229302000;6412.27;
1343229303000;6412.19;
1343229304000;6412.52;
1343229305000;6412.92;
1343229306000;6413.42;
1343229307000;6413.61;
1343229308000;6413.72;
1343229309000;6413.6;
1343229310000;6413.54;
1343229311000;6412.98;
1343229312000;6413.0;
1343229313000;6413.08;
1343229314000;6413.28;
1343229315000;6413.28;
1343229316000;6413.23;
1343229317000;6413.28;
1343229318000;6413.3;
1343229319000;6413.3;
1343229320000;6413.43;
1343229321000;6413.43;
1343229322000;6413.46;
1343229323000;6413.38;
1343229324000;6413.38;
1343229325000;6413.38;
1343229326000;6413.08;
1343229327000;6412.89;
1343229328000;6412.88;
1343229329000;6412.8;
1343229330000;6412.8;
1343229331000;6412.88;
1343229332000;6412.92;
1343229333000;6413.02;
1343229334000;6413.02;
1343229335000;6413.0;
1343229336000;6413.11;
1343229337000;6413.11;
1343229338000;6413.11;
1343229339000;6413.18;
1343229340000;6413.18;
1343229341000;6413.02;
1343229342000;6412.99;
1343229343000;6412.99;
1343229344000;6412.98;
1343229345000;6412.98;
1343229346000;6413.01;
1343229347000;6413.01;
1343229348000;6413.27;
1343229349000;6413.46;
1343229350000;6413.46;
1343229351000;6413.46;
1343229352000;6413.46;
1343229353000;6413.4;
1343229354000;6413.04;
1343229355000;6413.09;
1343229356000;6413.09;
1343229357000;6413.01;
1343229358000;6413.08;
1343229359000;6413.07;
1343229360000;6413.14;
1343229361000;6413.1;
1343229362000;6413.16;
1343229363000;6413.14;
1343229364000;6413.14;
1343229365000;6413.07;
1343229366000;6413.13;
1343229367000;6413.24;
1343229368000;6413.34;
1343229369000;6413.05;
1343229370000;6413.04;
1343229371000;6413.04;
1343229372000;6412.82;
1343229373000;6412.87;
1343229374000;6412.96;
1343229375000;6412.71;
1343229376000;6412.68;
1343229377000;6412.68;
1343229378000;6412.68;
1343229379000;6412.68;
1343229380000;6412.32;
1343229381000;6412.32;
1343229382000;6412.31;
1343229383000;6412.25;
1343229384000;6412.23;
1343229385000;6412.19;
1343229386000;6412.19;
1343229387000;6411.11;
1343229388000;6411.18;
1343229389000;6411.07;
1343229390000;6410.86;
1343229391000;6410.88;
1343229392000;6410.84;
1343229393000;6410.89;
1343229394000;6410.98;
1343229395000;6410.98;
1343229396000;6410.98;
1343229397000;6410.78;
1343229398000;6410.67;
1343229399000;6410.25;
1343229400000;6410.16;
1343229401000;6410.06;
1343229402000;6409.89;
1343229403000;6409.89;
1343229404000;6409.87;
1343229405000;6409.87;
1343229406000;6409.66;
1343229407000;6409.66;
1343229408000;6409.66;
1343229409000;6409.63;
1343229410000;6409.51;
1343229411000;6409.87;
1343229412000;6410.17;
1343229413000;6410.17;
1343229414000;6410.1;
1343229415000;6410.14;
1343229416000;6410.14;
1343229417000;6410.29;
1343229418000;6410.29;
1343229419000;6410.25;
1343229420000;6410.25;
1343229421000;6410.07;
1343229422000;6410.08;
1343229423000;6409.91;
1343229424000;6410.13;
1343229425000;6410.21;
1343229426000;6410.13;
1343229427000;6410.13;
1343229428000;6410.13;
1343229429000;6410.12;
1343229430000;6410.07;
1343229431000;6410.03;
1343229432000;6410.03;
1343229433000;6410.03;
1343229434000;6410.02;
1343229435000;6410.02;
1343229436000;6410.02;
1343229437000;6410.01;
1343229438000;6410.01;
1343229439000;6409.61;
1343229440000;6409.61;
1343229441000;6409.49;
1343229442000;6409.49;
1343229443000;6409.6;
1343229444000;6409.6;
1343229445000;6409.64;
1343229446000;6409.58;
1343229447000;6409.66;
1343229448000;6409.93;
1343229449000;6410.04;
1343229450000;6409.84;
1343229451000;6409.73;
1343229452000;6409.77;
1343229453000;6409.66;
1343229454000;6409.77;
1343229455000;6409.77;
1343229456000;6409.79;
1343229457000;6409.79;
1343229458000;6409.72;
1343229459000;6409.79;
1343229460000;6409.63;
1343229461000;6409.63;
1343229462000;6409.63;
1343229463000;6409.54;
1343229464000;6409.48;
1343229465000;6409.32;
1343229466000;6409.31;
1343229467000;6409.91;
1343229468000;6409.94;
1343229469000;6410.12;
1343229470000;6410.22;
1343229471000;6410.16;
1343229472000;6410.16;
1343229473000;6410.21;
1343229474000;6410.18;
1343229475000;6410.18;
1343229476000;6410.16;
1343229477000;6410.13;
1343229478000;6410.23;
1343229479000;6410.38;
1343229480000;6410.13;
1343229481000;6410.13;
1343229482000;6410.13;
1343229483000;6409.97;
1343229484000;6410.01;
1343229485000;6410.01;
1343229486000;6410.22;
1343229487000;6410.22;
1343229488000;6410.22;
1343229489000;6410.18;
1343229490000;6410.02;
1343229491000;6410.23;
1343229492000;6410.23;
1343229493000;6410.12;
1343229494000;6410.19;
1343229495000;6409.72;
1343229496000;6409.65;
1343229497000;6409.6;
1343229498000;6409.57;
1343229499000;6409.57;
1343229500000;6409.49;
1343229501000;6409.54;
1343229502000;6409.54;
1343229503000;6409.5;
1343229504000;6409.86;
1343229505000;6409.71;
1343229506000;6409.97;
1343229507000;6410.06;
1343229508000;6410.43;
1343229509000;6410.49;
1343229510000;6410.49;
1343229511000;6410.64;
1343229512000;6410.64;
1343229513000;6410.76;
1343229514000;6410.85;
1343229515000;6410.95;
1343229516000;6411.18;
1343229517000;6411.3;
1343229518000;6411.25;
1343229519000;6411.26;
1343229520000;6411.37;
1343229521000;6411.37;
1343229522000;6411.37;
1343229523000;6411.37;
1343229524000;6411.32;
1343229525000;6411.25;
1343229526000;6411.36;
1343229527000;6411.36;
1343229528000;6411.36;
1343229529000;6411.26;
1343229530000;6411.02;
1343229531000;6410.91;
1343229532000;6410.91;
1343229533000;6410.88;
1343229534000;6410.78;
1343229535000;6410.78;
1343229536000;6410.76;
1343229537000;6410.87;
1343229538000;6410.72;
1343229539000;6410.8;
1343229540000;6410.8;
1343229541000;6410.87;
1343229542000;6410.77;
1343229543000;6410.88;
1343229544000;6410.88;
1343229545000;6410.88;
1343229546000;6410.82;
1343229547000;6411.03;
1343229548000;6411.03;
1343229549000;6410.7;
1343229550000;6410.81;
1343229551000;6410.73;
1343229552000;6410.73;
1343229553000;6410.48;
1343229554000;6410.5;
1343229555000;6410.5;
1343229556000;6410.57;
1343229557000;6410.31;
1343229558000;6410.09;
1343229559000;6410.04;
1343229560000;6409.75;
1343229561000;6409.67;
1343229562000;6409.62;
1343229563000;6409.62;
1343229564000;6409.5;
1343229565000;6409.5;
1343229566000;6409.19;
1343229567000;6409.12;
1343229568000;6409.14;
1343229569000;6409.14;
1343229570000;6409.07;
1343229571000;6409.07;
1343229572000;6409.08;
1343229573000;6408.92;
1343229574000;6408.93;
1343229575000;6408.5;
1343229576000;6408.76;
1343229577000;6408.67;
1343229578000;6408.66;
1343229579000;6408.88;
1343229580000;6408.85;
1343229581000;6409.76;
1343229582000;6410.05;
1343229583000;6410.05;
1343229584000;6410.05;
1343229585000;6410.05;
1343229586000;6409.95;
1343229587000;6409.95;
1343229588000;6409.95;
1343229589000;6410.16;
1343229590000;6410.07;
1343229591000;6410.12;
1343229592000;6410.56;
1343229593000;6410.65;
1343229594000;6410.52;
1343229595000;6410.52;
1343229596000;6410.47;
1343229597000;6410.16;
1343229598000;6410.16;
1343229599000;6409.74;
1343229600000;6409.74;
1343229601000;6409.83;
1343229602000;6409.85;
1343229603000;6409.85;
1343229604000;6409.64;
1343229605000;6409.7;
1343229606000;6409.51;
1343229607000;6409.17;
1343229608000;6408.66;
1343229609000;6408.66;
1343229610000;6408.5;
1343229611000;6408.68;
1343229612000;6408.65;
1343229613000;6408.68;
1343229614000;6408.74;
1343229615000;6408.86;
1343229616000;6408.92;
1343229617000;6408.82;
1343229618000;6408.73;
1343229619000;6408.87;
1343229620000;6408.87;
1343229621000;6408.95;
1343229622000;6408.84;
1343229623000;6408.79;
1343229624000;6408.84;
1343229625000;6408.95;
1343229626000;6408.95;
1343229627000;6408.95;
1343229628000;6408.95;
1343229629000;6408.95;
1343229630000;6409.06;
1343229631000;6409.05;
1343229632000;6409.12;
1343229633000;6408.71;
1343229634000;6408.64;
1343229635000;6408.6;
1343229636000;6408.6;
1343229637000;6408.6;
1343229638000;6408.6;
1343229639000;6408.65;
1343229640000;6408.61;
1343229641000;6408.56;
1343229642000;6408.46;
1343229643000;6408.53;
1343229644000;6408.53;
1343229645000;6408.53;
1343229646000;6408.58;
1343229647000;6408.58;
1343229648000;6408.58;
1343229649000;6408.32;
1343229650000;6408.37;
1343229651000;6408.31;
1343229652000;6408.31;
1343229653000;6408.32;
1343229654000;6408.37;
1343229655000;6408.17;
1343229656000;6408.17;
1343229657000;6408.17;
1343229658000;6408.17;
1343229659000;6408.13;
1343229660000;6408.19;
1343229661000;6408.11;
1343229662000;6408.09;
1343229663000;6408.14;
1343229664000;6408.12;
1343229665000;6408.26;
1343229666000;6408.42;
1343229667000;6409.18;
1343229668000;6409.91;
1343229669000;6409.84;
1343229670000;6409.92;
1343229671000;6409.96;
1343229672000;6410.03;
